dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7461538461538462,0.5297342621259029,0.5775974025974027,0.6784700722394221,0.7877435064935066,-0.19348591218012587,-0.15990927551611858,0.7161829406419676,0.7146210764817442,,,4.0,logreg
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7487179487179487,0.5857843137254902,0.6676948051948052,0.6974974200206399,0.7917532467532468,-0.19080448204655232,-0.1573836989858736,0.6937572010763196,0.6821212812143698,,,5.0,
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7538461538461538,0.5260577915376676,0.5857142857142857,0.6952399380804953,0.791818181818182,-0.18877235518380275,-0.15816163156577684,0.718676975121499,0.7042852701723028,,,5.0,logreg
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7564102564102564,0.5990712074303406,0.6454545454545455,0.6883384932920537,0.7932467532467531,-0.1929189309343703,-0.157092739021803,0.6941033046214021,0.6791718084229513,,,6.0,
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7615384615384615,0.6027476780185759,0.6462662337662337,0.6938854489164087,0.7927922077922077,-0.18859416677583363,-0.15797454235392325,0.7180727341941961,0.7039987944226782,,,6.0,logreg
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7538461538461538,0.6027476780185759,0.6409090909090909,0.6973684210526316,0.7952272727272728,-0.1909686266031134,-0.1566458726214113,0.685669755776664,0.6757475565864832,,,7.0,
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7589743589743589,0.6064241486068112,0.6417207792207792,0.7050438596491229,0.7988311688311688,-0.18675436329162537,-0.15700280299739222,0.7066670780511969,0.6956552484321464,,,7.0,logreg
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7357512953367875,0.7564102564102564,0.6086816305469556,0.6399350649350649,0.7145897832817337,0.7946590909090908,-0.18476317725932315,-0.15735565537932805,0.6962064470489621,0.676877758600196,,,8.0,
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7589743589743589,0.601328689370485,0.638961038961039,0.711687306501548,0.7979220779220778,-0.18524776222186365,-0.15698150696201238,0.7057067937574854,0.6944367769161426,,,8.0,logreg
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7512820512820513,0.612358101135191,0.6308441558441559,0.7104618163054697,0.7950324675324675,-0.1880979940471371,-0.1560921900538842,0.680322947733418,0.671045114273907,,,9.0,
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7589743589743589,0.601328689370485,0.638961038961039,0.7094943240454076,0.7971915584415584,-0.18494602707973604,-0.15705147704345288,0.7040721228682023,0.6941481211317257,,,9.0,logreg
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7589743589743589,0.5939757481940144,0.661038961038961,0.7034313725490197,0.7944155844155845,-0.18853519288006942,-0.15689056954144567,0.6817554388771602,0.674142655782583,,,10.0,
41945,31,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7253886010362695,0.7589743589743589,0.601328689370485,0.638961038961039,0.7089783281733746,0.7987175324675325,-0.1852378580949502,-0.15701622335937673,0.7039079719227852,0.6941569070747943,,,10.0,logreg
