dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7435897435897436,0.5481166150670795,0.5785714285714286,0.7142672858617132,0.7787662337662338,-0.1903152287269964,-0.15903476050782686,0.6570964999385148,0.6855871335241781,0.29533678756476683,0.28205128205128205,5.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7435897435897436,0.5481166150670795,0.5785714285714286,0.7226522187822498,0.773896103896104,-0.18271364219158626,-0.16434570124441272,0.7016482208522524,0.7211015314335448,0.29533678756476683,0.28205128205128205,5.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7435897435897436,0.5481166150670795,0.5758116883116884,0.7189112487100104,0.7861038961038962,-0.18677145454574492,-0.1576450007523499,0.6571593206827778,0.6742736644402457,0.29533678756476683,0.28205128205128205,6.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7435897435897436,0.545859133126935,0.5813311688311689,0.7285861713106296,0.7813961038961038,-0.18131526348043672,-0.16158112646682085,0.7037325908161545,0.7089768830013258,0.29533678756476683,0.28205128205128205,6.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7410256410256411,0.5481166150670795,0.5712662337662338,0.7145897832817338,0.7883766233766234,-0.18662663754451847,-0.15777788441712318,0.6563270906855465,0.6691052294225797,0.29533678756476683,0.28205128205128205,7.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.735897435897436,0.5546310629514963,0.5787337662337663,0.7216847265221877,0.7866233766233767,-0.18340804410094005,-0.160511311493892,0.6929934694761813,0.7029891146959983,0.29533678756476683,0.28205128205128205,7.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7410256410256411,0.5517930856553148,0.5712662337662338,0.7188467492260062,0.7885227272727273,-0.18513288787217871,-0.15770420330895932,0.6524508627748802,0.6684181415187449,0.29533678756476683,0.28205128205128205,8.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7333333333333333,0.5546310629514963,0.5741883116883116,0.7221362229102168,0.7865584415584416,-0.18316131134561292,-0.16050927078472405,0.6928156043640064,0.7029117459584014,0.29533678756476683,0.28205128205128205,8.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7202072538860104,0.7410256410256411,0.5517930856553148,0.5712662337662338,0.7211042311661506,0.7885714285714285,-0.18466414318720353,-0.15784602975103992,0.6492390620636377,0.6693087759289664,0.29533678756476683,0.28205128205128205,9.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.735897435897436,0.5546310629514963,0.5787337662337663,0.7227167182662539,0.7855681818181819,-0.1827176368546575,-0.16059589618176878,0.6913782990262731,0.702008238089025,0.29533678756476683,0.28205128205128205,9.0,logreg
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7410256410256411,0.5634029927760578,0.5988636363636364,0.7194272445820433,0.7868181818181819,-0.1831706285583915,-0.1596051320811551,0.6625409569068216,0.6764697046673953,0.29533678756476683,0.28205128205128205,10.0,
41945,22,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.735897435897436,0.5546310629514963,0.5759740259740259,0.7269736842105263,0.786525974025974,-0.18218881133300635,-0.16060453016969978,0.691558465291713,0.701477141386909,0.29533678756476683,0.28205128205128205,10.0,logreg
