dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7333333333333333,0.5857048748353096,0.6183517471736897,0.7355731225296442,0.7738309352517986,-0.17565872668673602,-0.16475435928704904,0.7224372753920911,0.6971777987000864,0.2849740932642487,0.28717948717948716,5.0,
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7333333333333333,0.5857048748353096,0.6183517471736897,0.724703557312253,0.7708440390544706,-0.17784132006348144,-0.16738955423527113,0.7489719956912536,0.7278189259601965,0.2849740932642487,0.28717948717948716,5.0,logreg
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.735897435897436,0.5857048748353096,0.6228160328879754,0.7301054018445323,0.7751156217882837,-0.17826872869307248,-0.16432420712759924,0.7257830493901193,0.69643287742543,0.2849740932642487,0.28717948717948716,6.0,
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7307692307692307,0.5784584980237154,0.619218910585817,0.7154808959156785,0.7725462487153135,-0.18037551652223394,-0.16708786669670292,0.7489293002059493,0.727181938117339,0.2849740932642487,0.28717948717948716,6.0,logreg
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7384615384615385,0.5893280632411066,0.6219488694758479,0.7391963109354414,0.7776528776978417,-0.1747660792056802,-0.16398979723794965,0.7194565144386323,0.6992144961847637,0.2849740932642487,0.28717948717948716,7.0,
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7333333333333333,0.5820816864295125,0.6183517471736897,0.7242424242424242,0.7743126927029805,-0.17868134174631503,-0.16667913240822957,0.7422699234976088,0.7234806717284226,0.2849740932642487,0.28717948717948716,7.0,logreg
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7307692307692307,0.6057312252964426,0.6298818088386434,0.7287878787878788,0.777733170606372,-0.17806859885114137,-0.1639727949859397,0.7274403757351718,0.6984110306707146,0.2849740932642487,0.28717948717948716,8.0,
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7307692307692307,0.6111989459815547,0.63254753340185,0.7271409749670619,0.7756294964028778,-0.1775946606782707,-0.1661447592910354,0.7394392725678336,0.7201812322084667,0.2849740932642487,0.28717948717948716,8.0,logreg
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7307692307692307,0.6877470355731226,0.7018563720452209,0.7367588932806324,0.7783273381294964,-0.17591712784847596,-0.16372884909247273,0.72147623860999,0.7008887996762057,0.2849740932642487,0.28717948717948716,9.0,
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7307692307692307,0.6111989459815547,0.63254753340185,0.730764163372859,0.7774441161356629,-0.1771389614310208,-0.16617498313109003,0.7398539070227623,0.7200547627753916,0.2849740932642487,0.28717948717948716,9.0,logreg
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.735897435897436,0.7150856389986825,0.7241135662898253,0.7257575757575758,0.7769944758478932,-0.1732905218036942,-0.16295461004455755,0.7162334398106097,0.7015797492142555,0.2849740932642487,0.28717948717948716,10.0,
41945,30,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7098445595854922,0.7307692307692307,0.6111989459815547,0.63254753340185,0.7300395256916996,0.7765448355601234,-0.17720068264692299,-0.16618032822493528,0.7399518342400804,0.7201687050430782,0.2849740932642487,0.28717948717948716,10.0,logreg
