dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7461538461538462,0.5718847758081335,0.6408505279473021,0.7445907194994786,0.7713358519810133,-0.18074183193825377,-0.16643188052475866,0.6853638061100519,0.7277206083879195,,,4.0,logreg
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7461538461538462,0.5718847758081335,0.6408505279473021,0.74648070907195,0.7766153250024217,-0.177938736021613,-0.16383044143596542,0.6627212799070451,0.7052858064054176,,,5.0,
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7461538461538462,0.5718847758081335,0.6408505279473021,0.7453727841501563,0.7756466143562917,-0.179933702310073,-0.16547640760448926,0.6849570014977929,0.7253874398646338,,,5.0,logreg
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5280239833159541,0.5956117407730311,0.7415928050052137,0.7836546223642997,-0.17957110676172683,-0.16081326821153558,0.6371930487247367,0.6880418756175678,,,6.0,
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7461538461538462,0.5450990615224192,0.6327133585198101,0.7475234619395204,0.7779715199070036,-0.18012044819772646,-0.16435792142125766,0.6777600902158979,0.7175719000020693,,,6.0,logreg
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5280239833159541,0.5956117407730311,0.7320125130344108,0.7844780264135103,-0.18364274366194727,-0.1609193223611311,0.633674288934079,0.6885999638508661,,,7.0,
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7461538461538462,0.5450990615224192,0.6327133585198101,0.7513034410844629,0.7776001808259871,-0.17966324807503062,-0.16444679356449857,0.6779812012756367,0.7173894075747125,,,7.0,logreg
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7046632124352331,0.7512820512820513,0.5280239833159541,0.5956117407730311,0.7318169968717414,0.7850753979786238,-0.1812830158784599,-0.16031199937278143,0.6282292044033486,0.6858419446319164,,,8.0,
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7435897435897436,0.5487486965589156,0.6254964642061417,0.7529327424400417,0.7778262133100842,-0.1791901528133201,-0.16436359301597864,0.6781390504664394,0.7168789805546308,,,8.0,logreg
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7512820512820513,0.5365615224191866,0.6227356388646712,0.7383993743482795,0.7834931705899447,-0.18544147459928095,-0.1612630171594852,0.6566966854595461,0.6923651371969541,,,9.0,
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7435897435897436,0.5487486965589156,0.6254964642061417,0.7517596454640251,0.7790693919726177,-0.17924580145780897,-0.16425044350743773,0.6781231362872737,0.7169374473761065,,,9.0,logreg
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7564102564102564,0.5784019812304484,0.6859924440569602,0.7325990615224193,0.7840259614453163,-0.18862363866740062,-0.16011790079292376,0.6591808511784265,0.6871208040185942,,,10.0,
41945,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7435897435897436,0.5450990615224192,0.6282088540153057,0.7558654848800834,0.7812651361038457,-0.179660922078365,-0.16415601263280524,0.6747846099471413,0.7159742341866,,,10.0,logreg
