dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.7402597402597403,0.7447368421052631,0.7371527777777778,0.8184210526315789,0.8152777777777779,-0.17263778845344893,-0.17359621462595767,0.8011951977960106,0.7452445478193354,0.48717948717948717,0.4025974025974026,4.0,logreg
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.8701298701298701,0.7460526315789473,0.8708333333333333,0.7763157894736842,0.9402777777777778,-0.2210037233629558,-0.09111743871102161,0.30623722378762264,0.3908563343816012,0.358974358974359,0.3116883116883117,5.0,
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.7662337662337663,0.7447368421052631,0.7638888888888888,0.8184210526315789,0.8152777777777778,-0.1750214897280025,-0.17285210968289436,0.8058707929963324,0.7419347602700638,0.48717948717948717,0.4025974025974026,5.0,logreg
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.8831168831168831,0.7460526315789473,0.8819444444444444,0.7763157894736842,0.9534722222222223,-0.22556980056980058,-0.07987012987012988,0.28307333810202806,0.34637921483416406,0.358974358974359,0.3116883116883117,6.0,
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7662337662337663,0.7671052631578947,0.759375,0.8078947368421052,0.8319444444444445,-0.17274768417542788,-0.16374895347598445,0.8011757493591993,0.7150702601538237,0.48717948717948717,0.4025974025974026,6.0,logreg
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.8831168831168831,0.7697368421052632,0.9,0.7657894736842106,0.9649305555555556,-0.23731030873888018,-0.06771799628942486,0.15078389531644262,0.27485718729076414,1.0256410256410255,0.16883116883116883,7.0,
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7662337662337663,0.7671052631578947,0.759375,0.8131578947368421,0.8319444444444445,-0.17272756540855067,-0.16356878183832826,0.7982088746369213,0.7148573913319836,0.48717948717948717,0.4025974025974026,7.0,logreg
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8961038961038961,0.6671052631578948,0.9020833333333333,0.7197368421052632,0.9722222222222222,-0.2797255654398511,-0.06184291898577613,0.14814113364733295,0.2506879079065774,1.2564102564102564,0.12987012987012986,8.0,
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7792207792207793,0.7697368421052632,0.775,0.8289473684210525,0.8298611111111112,-0.16776151256279945,-0.16394789814160793,0.7872260501041223,0.7117646445553593,0.48717948717948717,0.4025974025974026,8.0,logreg
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.9090909090909091,0.6697368421052632,0.890625,0.7197368421052632,0.9777777777777779,-0.2827864775916724,-0.05397200202395008,0.14621440982156636,0.22046982215860964,1.2564102564102564,0.09090909090909091,9.0,
42900,83,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7792207792207793,0.7697368421052632,0.775,0.8263157894736841,0.8298611111111112,-0.16752348134382725,-0.16384814774872686,0.7875908734161757,0.7117295248685711,0.48717948717948717,0.4025974025974026,9.0,logreg
