dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9044715447154471,0.6374584717607974,0.7079598804950917,0.8228405315614619,0.9085929719732536,-0.0824316342728732,-0.07075179361126181,0.2999683375755802,0.3337498937555024,0.3950617283950617,0.33333333333333337,5.0,
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8806584362139918,0.9044715447154471,0.6374584717607974,0.7143619291506615,0.818936877076412,0.9113494095888462,-0.08209619076329529,-0.07085020177382345,0.3390851971257505,0.37218725942698583,0.3991769547325103,0.3292682926829268,5.0,logreg
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8683127572016461,0.9085365853658537,0.6770764119601329,0.7615236875800255,0.8177740863787374,0.9191919191919191,-0.08454962331509698,-0.06716393373390538,0.2888064497203036,0.3162259561283705,0.47736625514403297,0.3109756097560976,6.0,
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9105691056910569,0.6576411960132891,0.7370892018779343,0.8256644518272425,0.9209702660406885,-0.08215032293550767,-0.06861179536886909,0.33375099579592626,0.3624412097932654,0.40740740740740744,0.30284552845528456,6.0,logreg
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8724279835390947,0.9105691056910569,0.6794019933554817,0.7626973965002134,0.8302325581395347,0.9260385545596813,-0.08403708173665204,-0.06567785531684586,0.2741687326899126,0.30622518787812614,0.4650205761316873,0.2987804878048781,7.0,
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9105691056910569,0.6576411960132891,0.7370892018779343,0.8348006644518272,0.9253805662256367,-0.08137607982834166,-0.06768908618139,0.32750271690392024,0.35932225248953525,0.41975308641975306,0.31097560975609756,7.0,logreg
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8765432098765432,0.9085365853658537,0.7283222591362126,0.7871318822023048,0.8326411960132889,0.9302710200597524,-0.08123186512896143,-0.06458993712602132,0.2628781881222819,0.2981111625447101,0.47325102880658443,0.27235772357723576,8.0,
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9085365853658537,0.6731727574750831,0.748719590268886,0.8385382059800665,0.9297019490681462,-0.07918013368357714,-0.06608633729368102,0.32040845382200195,0.353150601498085,0.5102880658436215,0.28252032520325204,8.0,logreg
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8888888888888888,0.9186991869918699,0.6576411960132891,0.7609901835253947,0.8283222591362126,0.9306266894295063,-0.08261188227174655,-0.0622127309594445,0.2596900187648074,0.2943795049429344,0.47325102880658443,0.2845528455284553,9.0,
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8930041152263375,0.9186991869918699,0.6599667774086379,0.754588134869825,0.8357973421926911,0.9303955043391663,-0.07755078319680854,-0.06388367452292022,0.3137862580782245,0.34799717506932937,0.5020576131687243,0.3150406504065041,9.0,logreg
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.897119341563786,0.9186991869918699,0.6622923588039867,0.7481860862142552,0.8428571428571427,0.9313024612320387,-0.07920346994727726,-0.06225784103794893,0.2588226037076528,0.2946553863805659,0.48559670781893005,0.28658536585365857,10.0,
thorax,37,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9012345679012346,0.9186991869918699,0.6801495016611295,0.7673922321809645,0.8380398671096345,0.9325473040261774,-0.07596531219355196,-0.06270846635857404,0.3071034625188806,0.34264910991966824,0.5061728395061729,0.29268292682926833,10.0,logreg
