dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8311688311688312,0.6710526315789473,0.8059027777777779,0.7526315789473683,0.9076388888888889,-0.2080140535561648,-0.13255020122724,0.8438060850168981,0.798188350471237,,,4.0,logreg
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.8051948051948052,0.6460526315789473,0.7701388888888889,0.7592105263157894,0.8805555555555555,-0.2098987443433382,-0.1273408409772046,0.5880279104738546,0.553059725753182,,,5.0,
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8311688311688312,0.6710526315789473,0.8059027777777779,0.7710526315789472,0.9121527777777777,-0.1962230095604508,-0.13107654542872169,0.8298533230267503,0.7894267083093415,,,5.0,logreg
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7922077922077922,0.6723684210526316,0.7545138888888889,0.7828947368421053,0.8510416666666667,-0.19171448557733556,-0.14111396624765607,0.6240321856081135,0.6037801095478017,,,6.0,
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8311688311688312,0.6710526315789473,0.8059027777777779,0.7789473684210525,0.9079861111111112,-0.19210177337040646,-0.13147899057115245,0.8274050820741555,0.7819308069217938,,,6.0,logreg
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.7662337662337663,0.6723684210526316,0.7232638888888889,0.7697368421052632,0.8173611111111112,-0.1929053267234496,-0.15610198624904506,0.6617122609765188,0.6645676555702219,,,7.0,
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6666666666666666,0.8441558441558441,0.6710526315789473,0.8260416666666667,0.769736842105263,0.9277777777777778,-0.19196654709328834,-0.11904028076132146,0.8340944594857024,0.7603601988384197,,,7.0,logreg
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.717948717948718,0.7142857142857143,0.7157894736842105,0.7013888888888888,0.763157894736842,0.7756944444444445,-0.204536171733358,-0.18063838834515528,0.7709505388122272,0.7600691130552748,,,8.0,
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.8311688311688312,0.6434210526315789,0.8194444444444444,0.7776315789473683,0.9336805555555556,-0.1936407277269453,-0.11479623821753604,0.8216044564408717,0.7414933321437739,,,8.0,logreg
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.7012987012987013,0.6447368421052632,0.6767361111111111,0.7526315789473685,0.7395833333333333,-0.20374354045901338,-0.19619177814666539,0.8233906330952571,0.8213550820023313,,,9.0,
42900,14,"{'score_set': '(1, 2)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl_prebin,"(1, 2)",1,bisect,"('calibration_method', 'isotonic')",,,0.6410256410256411,0.8311688311688312,0.6434210526315789,0.8194444444444444,0.7671052631578947,0.9350694444444445,-0.19411854017311916,-0.1137029417741356,0.8187613872165712,0.738181707085493,,,9.0,logreg
