dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7435897435897436,0.7532467532467533,0.7541666666666667,0.7523648648648649,0.7833333333333333,0.8418918918918918,-0.19287346720281212,-0.16121244183592387,0.6631886570502442,0.6910185825669849,,,4.0,logreg
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7435897435897436,0.7922077922077922,0.7541666666666667,0.7918918918918919,0.8388888888888888,0.8996621621621621,-0.16055268424908486,-0.12385291603871305,0.5777167729835394,0.5498437259789006,,,5.0,
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.7662337662337663,0.7333333333333334,0.7648648648648648,0.7916666666666667,0.8425675675675676,-0.18982498548183374,-0.16126730255390148,0.6613123927720029,0.6871446165398954,,,5.0,logreg
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8461538461538461,0.8961038961038961,0.825,0.893918918918919,0.8625,0.9243243243243244,-0.14521467030919333,-0.09650933026738578,0.48705582303858136,0.47078021361912287,,,6.0,
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.7402597402597403,0.7,0.7388513513513514,0.7861111111111111,0.8452702702702702,-0.18605157033285685,-0.16014359541974352,0.6563298997772561,0.6843386726811468,,,6.0,logreg
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.8461538461538461,0.9090909090909091,0.825,0.9064189189189189,0.8722222222222222,0.9395270270270271,-0.14654192496675864,-0.08521852931560722,0.4353671780725703,0.4195963960850957,,,7.0,
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7692307692307693,0.7402597402597403,0.7875000000000001,0.7388513513513514,0.7944444444444444,0.847972972972973,-0.1814894839740321,-0.1581978828203806,0.6204042225758324,0.6730573414220189,,,7.0,logreg
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6923076923076923,0.8961038961038961,0.7,0.895945945945946,0.8541666666666666,0.9493243243243243,-0.19013432833321783,-0.080267003856457,0.39686505519037557,0.38602390867056935,,,8.0,
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7692307692307693,0.7402597402597403,0.7875000000000001,0.7388513513513514,0.8,0.8533783783783784,-0.17874653023557974,-0.15713938469331662,0.6295362209322878,0.6725203546366612,,,8.0,logreg
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.9090909090909091,0.7208333333333333,0.908445945945946,0.8597222222222222,0.9510135135135135,-0.18721323467817896,-0.07769280949968389,0.37769659613291356,0.3803357442995917,,,9.0,
42900,17,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.717948717948718,0.7532467532467533,0.7208333333333333,0.7523648648648649,0.7916666666666667,0.8513513513513513,-0.18144707023107476,-0.15724272701256284,0.6323506536699499,0.671125220340621,,,9.0,logreg
