dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7538461538461538,0.5593065693430657,0.6380897026058316,0.7232794577685089,0.7869805289160128,-0.1851290589155464,-0.15898118211570186,0.6729758051744789,0.6845204310348587,,,6.0,
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7487179487179487,0.5629562043795621,0.6290806935968226,0.7389207507820648,0.7803932965223288,-0.18049367021980256,-0.16454390465036636,0.7132491339620659,0.7218828214812576,,,6.0,logreg
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7538461538461538,0.5150547445255474,0.6163905841325196,0.6875,0.7907423552584842,-0.19565483517588866,-0.15832549887678882,0.6716986434937069,0.6835142167773635,,,7.0,
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7435897435897436,0.5487486965589156,0.6119345151603216,0.7213242961418145,0.7871096903354966,-0.18575283966285205,-0.16277269922129078,0.7096528676812865,0.7185377546391225,,,7.0,logreg
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6787564766839378,0.7512820512820513,0.5150547445255474,0.6118860796280151,0.6755083420229405,0.7936807775517452,-0.19792811466872315,-0.15832958401412392,0.6536867732017753,0.679994412139359,,,8.0,
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7410256410256411,0.5487486965589156,0.6074300106558171,0.7142857142857143,0.7903548710000322,-0.18822393197448542,-0.16217061044555153,0.7026289421956435,0.7156076715793346,,,8.0,logreg
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7512820512820513,0.5134254431699687,0.5983241305821951,0.712395724713243,0.7941328425199393,-0.18956612955159233,-0.15857408403183512,0.6614731733087262,0.679570044784014,,,9.0,
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6839378238341969,0.7410256410256411,0.5503779979144943,0.6074300106558171,0.7212591240875913,0.7899028060318383,-0.18750220210837978,-0.16168917255034712,0.6995587362517469,0.7121165663937089,,,9.0,logreg
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7512820512820513,0.517075078206465,0.5983241305821951,0.7188477580813347,0.7927282120830509,-0.18780711729925373,-0.15829590337973193,0.6597152753780409,0.6769582837679304,,,10.0,
41945,1,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.694300518134715,0.7384615384615385,0.557677267987487,0.6029255061513126,0.7219760166840459,0.7884013045303369,-0.18766233731059936,-0.16180081706810812,0.6974443840865039,0.7105147620038926,,,10.0,logreg
