dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7512953367875648,0.7076923076923077,0.5986882245271506,0.6045491915593313,0.7586943258084197,0.7592338844736761,-0.15728480154832294,-0.1769679767668576,0.7305285994708183,0.7528205035911026,,,4.0,logreg
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7098445595854922,0.7282051282051282,0.6919615619280048,0.7050333424682562,0.7492373398413665,0.7736518376419719,-0.161608764593445,-0.17152976308057774,0.7332122561756528,0.7247844217641972,,,5.0,
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7512953367875648,0.7076923076923077,0.5986882245271506,0.6045491915593313,0.7576266015863331,0.7594165829298742,-0.15737674596504977,-0.1769829402965497,0.7309396474695516,0.7525561684269805,,,5.0,logreg
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.694300518134715,0.7461538461538462,0.6418547895057962,0.7027952863798301,0.7281879194630871,0.7830760330075212,-0.17078881331969734,-0.1687524135197089,0.7251193257431946,0.7174035133231824,,,6.0,
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7616580310880829,0.7051282051282052,0.6214154972544235,0.6026765323833014,0.7622025625381329,0.7582594927072867,-0.1565219395951709,-0.17687629077013423,0.7313484457815767,0.7514677171474473,,,6.0,logreg
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7046632124352331,0.7410256410256411,0.6805979255643685,0.7122042568740294,0.7410006101281269,0.7897749764014493,-0.16498612717510083,-0.16796855328485377,0.7233805343113924,0.7137015750774179,,,7.0,
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7668393782383419,0.717948717948718,0.6247712019524101,0.6186169726865808,0.7547284929835265,0.7603300752108644,-0.1571238885358349,-0.17669314896428992,0.7312500601438319,0.7508663002095709,,,7.0,logreg
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6994818652849741,0.7461538461538462,0.6612263575350824,0.7137571937517128,0.7406955460646737,0.7919216832617765,-0.16676278755729093,-0.16432627115962428,0.69867024528178,0.6997324137910375,,,8.0,
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7564766839378239,0.6974358974358974,0.6180597925564368,0.5970585548552114,0.7620500305064063,0.7691300508510702,-0.1572787998570467,-0.17379699240991348,0.7304204647234971,0.7462439316170585,,,8.0,logreg
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.6994818652849741,0.7461538461538462,0.6612263575350824,0.7137571937517128,0.7469493593654668,0.7931092232270638,-0.16525797144766502,-0.1641058634413153,0.6836079126334312,0.696638111813354,,,9.0,
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7409326424870466,0.6897435897435897,0.6079926784624772,0.589248195852745,0.7620500305064063,0.7682774580554794,-0.15709834302589798,-0.1737924660147779,0.7257741685222979,0.7458532178877579,,,9.0,logreg
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7253886010362695,0.7256410256410256,0.5178462477120196,0.6110806613684114,0.7270439292251374,0.7895009287171524,-0.16542581194279854,-0.16717435024464894,0.7157552597475452,0.707423538961574,,,10.0,
41945,32,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'beta')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'beta')",,,0.7305699481865285,0.7230769230769231,0.5852654057352044,0.6245546725130172,0.7519829164124466,0.7716573794951432,-0.15990505806860383,-0.17311623370656617,0.7260652411707387,0.7434761434267009,,,10.0,logreg
