dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8882113821138211,0.6839449541284404,0.6802857436529962,0.8365137614678899,0.883595436324391,-0.07229019452003958,-0.07958779687682775,0.3390534829649571,0.3712578388737921,0.43621399176954734,0.3577235772357724,5.0,
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8882113821138211,0.6839449541284404,0.6802857436529962,0.8629357798165138,0.8882036523109603,-0.06353519089778928,-0.08084091213667742,0.3866447664949146,0.4103953964524861,0.3333333333333333,0.36585365853658536,5.0,logreg
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8861788617886179,0.6839449541284404,0.673039366841402,0.8468807339449542,0.8928461301264261,-0.07183488609544439,-0.07864472948295116,0.3359232572197544,0.36221090501416864,0.4238683127572016,0.33943089430894313,6.0,
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9094650205761317,0.8882113821138211,0.6839449541284404,0.6802857436529962,0.8699082568807339,0.8964778839894473,-0.0631845372965847,-0.07964763958959543,0.38782193657423236,0.40537444089351315,0.37037037037037035,0.3638211382113821,6.0,logreg
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.8902439024390244,0.6862385321100918,0.6875321204645903,0.8524770642201834,0.8972487751396169,-0.07027995870069623,-0.07825707027100157,0.33920080769450695,0.36203138006388846,0.38271604938271603,0.34552845528455284,7.0,
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9259259259259259,0.8902439024390244,0.7462385321100917,0.6996608078939254,0.8761467889908257,0.8992530921300579,-0.06257103662490231,-0.07802469553303197,0.3823028139627089,0.3986640790260879,0.3662551440329218,0.3638211382113821,7.0,logreg
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9176954732510288,0.8983739837398373,0.6885321100917432,0.6801315654229623,0.8633944954128441,0.9020283002706685,-0.06825704559066433,-0.07577085752827284,0.31494924468571944,0.35010951842802795,0.411522633744856,0.3577235772357724,8.0,
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9259259259259259,0.8943089430894309,0.7462385321100917,0.7020248740877788,0.884954128440367,0.9007434816870524,-0.06164230878488547,-0.076464041369006,0.3721231954272363,0.39345422280839526,0.3950617283950617,0.3638211382113821,8.0,logreg
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9135802469135802,0.9024390243902439,0.7039449541284404,0.7188816939048206,0.8621100917431194,0.9050090793846577,-0.06674623698600744,-0.07246572811259981,0.3073262766038137,0.3392834418888054,0.42386831275720166,0.36585365853658536,9.0,
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9259259259259259,0.9044715447154471,0.7285321100917431,0.7079350395724123,0.8823853211009174,0.9020454311851166,-0.06010815982741157,-0.07384554569146007,0.3664676217752656,0.387635781904086,0.4444444444444444,0.3902439024390244,9.0,logreg
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9218106995884774,0.9044715447154471,0.7085321100917431,0.7139993832870799,0.8619266055045873,0.9077842875252681,-0.06450308403109903,-0.0717860185649157,0.301648448992073,0.3371637787651624,0.4320987654320988,0.35365853658536583,10.0,
thorax,9,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.9300411522633745,0.9044715447154471,0.7485321100917431,0.7139993832870799,0.8827522935779817,0.906739301743927,-0.05807509683794581,-0.07255691350600181,0.3569552581505029,0.3818632454210416,0.41975308641975306,0.36585365853658536,10.0,logreg
