dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8902439024390244,0.6654044473090558,0.623743469645109,0.8204962939091202,0.9020536840208973,-0.08095310736771619,-0.07234560867815489,0.32544723257711505,0.33475789594533334,,,6.0,
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9094650205761317,0.8882113821138211,0.6504995165968418,0.6160511619528013,0.8678698034160489,0.8998198522788685,-0.07517444425742688,-0.07256448975832558,0.3740511543868018,0.38267792749954843,,,6.0,logreg
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9053497942386831,0.8902439024390244,0.6481630679987109,0.623743469645109,0.8326619400580084,0.9084309133489462,-0.08052945086752689,-0.07084457332764109,0.3102760934393375,0.3255553417595835,,,7.0,
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9135802469135802,0.8902439024390244,0.6677408959071867,0.623743469645109,0.8719787302610377,0.9074220861106108,-0.07492306211389689,-0.0717144356403929,0.3720767731058534,0.37907605357515467,,,7.0,logreg
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9135802469135802,0.9004065040650406,0.7273606187560425,0.7469825256710503,0.8336287463744763,0.9092776076382635,-0.08053309085776272,-0.0694016507850047,0.29973651902242454,0.3207450264774681,,,8.0,
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.9004065040650406,0.6998872059297454,0.6817690506215096,0.8714953271028038,0.9068996577193299,-0.07280054007397002,-0.0701618501434301,0.3658456428862907,0.3752260486847423,,,8.0,logreg
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.9065040650406504,0.7147921366419594,0.7439740587281571,0.8433773767321946,0.9087912087912089,-0.07232713444835884,-0.06814369668872652,0.29926385144907575,0.3230298231352836,,,9.0,
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9135802469135802,0.9024390243902439,0.6826458266194007,0.6829400108088632,0.883097002900419,0.9056206088992974,-0.07063106997920428,-0.06882806808644104,0.3586396578778806,0.3713227338212526,,,9.0,logreg
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9218106995884774,0.9105691056910569,0.7171285852400903,0.720230589083048,0.8799548823718981,0.9133849756800576,-0.06746100822824327,-0.06643004045787325,0.30984761282419976,0.31880979600377113,,,10.0,
thorax,36,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')""}",psl,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",,,0.9176954732510288,0.9044715447154471,0.6998872059297454,0.6775896234912628,0.8893006767644215,0.9105926860025221,-0.07036648737992594,-0.06732576024845946,0.3513953834720767,0.36454836335550295,,,10.0,logreg
