dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5621089676746611,0.5703768284413445,0.7601016684045881,0.7746133230004199,-0.17073870511645214,-0.1643851058226204,0.7520187199681264,0.7268467577687833,0.29015544041450775,0.2846153846153846,5.0,logreg
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5621089676746611,0.5703768284413445,0.7653806047966631,0.7804094416997643,-0.16984004547321396,-0.16212447928467189,0.7308127514066778,0.6963338947515292,0.29015544041450775,0.2846153846153846,6.0,
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5621089676746611,0.5703768284413445,0.7680526590198122,0.7785043107623753,-0.16957433169211195,-0.163831316245655,0.7481556629435397,0.7199830870289139,0.29015544041450775,0.2846153846153846,6.0,logreg
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.689119170984456,0.7384615384615385,0.6437695516162669,0.7032839290903807,0.7566475495307613,0.7837837837837838,-0.1761271569065479,-0.16124392531641824,0.719237209172413,0.6929322237117727,0.29015544041450775,0.2846153846153846,7.0,
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.735897435897436,0.5621089676746611,0.5604475443185121,0.7606882168925964,0.7816526203622978,-0.17060590612413715,-0.16281027075511056,0.7412900068653846,0.7147389607718645,0.29015544041450775,0.2846153846153846,7.0,logreg
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.7384615384615385,0.5779457768508863,0.5839387774871646,0.7635557872784151,0.7838806548483969,-0.1722532818389116,-0.16152003897441775,0.727425016629139,0.6905087863234736,0.29015544041450775,0.2846153846153846,8.0,
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7305699481865285,0.735897435897436,0.5779457768508863,0.582146662791824,0.7692909280500521,0.7818625076689594,-0.1689858405613048,-0.1626674367205814,0.7403110270267834,0.713043691490302,0.29015544041450775,0.2846153846153846,8.0,logreg
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7150259067357513,0.7410256410256411,0.6461809176225235,0.6725273660757531,0.7615354535974974,0.7844618812360746,-0.17273728937753358,-0.16060520466269423,0.715487988467484,0.686040000518257,0.29015544041450775,0.2846153846153846,9.0,
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7384615384615385,0.5958029197080292,0.5920759469146566,0.7699426485922836,0.7817494914269107,-0.16903808206127546,-0.1625912951455562,0.740742755539435,0.7128534762556563,0.29015544041450775,0.2846153846153846,9.0,logreg
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6994818652849741,0.7512820512820513,0.6352320125130344,0.6932577739029352,0.7528023983315953,0.7859310923827054,-0.17619512932496592,-0.15978676393601737,0.7152530474070633,0.6837087321071225,0.29015544041450775,0.2846153846153846,10.0,
41945,34,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7409326424870466,0.7384615384615385,0.5958029197080292,0.5920759469146566,0.7665537017726799,0.7813297168135878,-0.16916380336166142,-0.1626287031496351,0.7399880103190174,0.7125992061878428,0.29015544041450775,0.2846153846153846,10.0,logreg
