dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,test_wloss,train_wloss,stage,clf_variant
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8701298701298701,0.7133152173913043,0.8746612466124661,0.7432065217391305,0.9200542005420054,-0.21438037268703355,-0.10010185892538832,0.505872085425878,0.4680067679717224,0.5641025641025641,0.37662337662337664,5.0,
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.717948717948718,0.8571428571428571,0.7133152173913043,0.8607723577235773,0.7160326086956522,0.9126016260162602,-0.20371137533207895,-0.12347060997147206,0.7666662289253487,0.7337422371311725,0.41025641025641024,0.45454545454545453,5.0,logreg
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.8831168831168831,0.6820652173913043,0.8851626016260162,0.6739130434782609,0.9231029810298103,-0.25254042832167833,-0.09600059031877213,0.4234086263195775,0.455189782501677,0.5641025641025641,0.38961038961038963,6.0,
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8831168831168831,0.6603260869565217,0.8851626016260162,0.7024456521739131,0.9132791327913278,-0.21951555269450418,-0.11972085105414204,0.7283083687782571,0.7117356156963637,0.41025641025641024,0.45454545454545453,6.0,logreg
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.8571428571428571,0.6385869565217391,0.8607723577235773,0.59375,0.9275067750677507,-0.3231244064577398,-0.101010101010101,0.3627957637553681,0.45423115181492546,1.794871794871795,0.3116883116883117,7.0,
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.8831168831168831,0.6385869565217391,0.8851626016260162,0.6711956521739131,0.9220867208672086,-0.2507556237096696,-0.11591971433723273,0.698685247257354,0.6981435122619732,0.6666666666666666,0.44155844155844154,7.0,logreg
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8571428571428571,0.6698369565217391,0.8624661246612466,0.6399456521739131,0.9224254742547425,-0.28635702244698785,-0.10320855614973262,0.4460691612134479,0.46995800949132704,0.8717948717948718,0.37662337662337664,8.0,
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.8831168831168831,0.6603260869565217,0.8851626016260162,0.6630434782608696,0.9247967479674797,-0.2513841546701129,-0.11608601727013722,0.6987366779305558,0.6980163936865929,0.6666666666666666,0.44155844155844154,8.0,logreg
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6153846153846154,0.8571428571428571,0.6073369565217391,0.8556910569105691,0.6372282608695652,0.9180216802168021,-0.3057547010938629,-0.10890677949501482,0.47310930348580715,0.4964244696365307,1.5897435897435896,0.36363636363636365,9.0,
42900,8,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.8831168831168831,0.6385869565217391,0.8851626016260162,0.6725543478260869,0.9227642276422763,-0.25303798750802126,-0.11530749695382445,0.699109966285409,0.6964940935424632,0.6666666666666666,0.45454545454545453,9.0,logreg
