dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6923076923076923,0.7532467532467533,0.7005347593582887,0.7523809523809524,0.7205882352941176,0.8646258503401361,-0.209849625264831,-0.15301474574838148,0.8154540651176135,0.8025886585664264,,,4.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.8181818181818182,0.7687165775401069,0.819047619047619,0.748663101604278,0.8816326530612245,-0.20216840772396333,-0.1266955266955267,0.6605331642170212,0.5529549011060373,,,5.0,
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.7922077922077922,0.7687165775401069,0.7976190476190477,0.7740641711229947,0.886734693877551,-0.18884999408281658,-0.14135780746585777,0.8380862952973674,0.7727553509753305,,,5.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.8181818181818182,0.7393048128342246,0.819047619047619,0.711229946524064,0.8952380952380952,-0.21457878284267176,-0.12312409812409814,0.6477686630292246,0.5244247465815238,,,6.0,
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.7922077922077922,0.7393048128342246,0.7976190476190477,0.7566844919786097,0.8914965986394557,-0.19454333404886218,-0.13748109079579113,0.8317734671466247,0.7573161939345443,,,6.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6410256410256411,0.8181818181818182,0.6550802139037433,0.8238095238095238,0.6443850267379678,0.8979591836734695,-0.25398708504794726,-0.12228485799914372,0.7021841088628077,0.5414580418696983,,,7.0,
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7435897435897436,0.8181818181818182,0.7393048128342246,0.8214285714285714,0.7513368983957219,0.8918367346938776,-0.20127000894940275,-0.1344597950052512,0.848796994648759,0.7497926398023741,,,7.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.8051948051948052,0.5668449197860963,0.8023809523809524,0.6163101604278075,0.9013605442176871,-0.2682576657799873,-0.11914811379097094,0.6827261481838982,0.5098868832209557,,,8.0,
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7662337662337663,0.6577540106951871,0.7666666666666666,0.729946524064171,0.889795918367347,-0.2128097555018214,-0.13133850140854367,0.8403738710846994,0.7415252719480292,,,8.0,logreg
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.5641025641025641,0.7922077922077922,0.5668449197860963,0.7952380952380953,0.6911764705882353,0.8938775510204082,-0.23431776556776557,-0.12658472479901053,0.7242667163994643,0.5367733041614031,,,9.0,
42900,13,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.6666666666666666,0.7662337662337663,0.6577540106951871,0.7666666666666666,0.7259358288770054,0.891156462585034,-0.2154002576323375,-0.13126729791805053,0.8399752515239737,0.7411560235709115,,,9.0,logreg
