dataset,fold,params,clf,score_set,lookahead,method,stage_clf_params,stage_loss,fit_time,score_time,test_acc,train_acc,test_bacc,train_bacc,test_roc,train_roc,test_brier,train_brier,test_ent,train_ent,train_wloss,test_wloss,stage,clf_variant
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8461538461538461,0.7272727272727273,0.8531746031746031,0.7138849929873773,0.9034391534391535,0.8579943899018233,-0.16384800499317675,-0.15494630426653122,0.8461600359899958,0.7914344231172682,,,4.0,logreg
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.8051948051948052,0.7579365079365079,0.8211781206171107,0.9021164021164021,0.8832398316970547,-0.15208422364672364,-0.1305735930735931,0.6857167453736586,0.5678636697596189,,,5.0,
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8461538461538461,0.7662337662337663,0.8531746031746031,0.7517531556802244,0.9047619047619048,0.8839410939691446,-0.1527249518761154,-0.14446671612510245,0.8353829260531729,0.7641849887661404,,,5.0,logreg
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8974358974358975,0.8181818181818182,0.9047619047619048,0.8057503506311361,0.8994708994708995,0.8948106591865358,-0.1480812837955695,-0.12479901051329624,0.7216828077416136,0.5516373335723586,,,6.0,
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8974358974358975,0.8181818181818182,0.9047619047619048,0.8057503506311361,0.9047619047619048,0.888148667601683,-0.15689933832079828,-0.13708722073611565,0.8393314266061176,0.750763804343766,,,6.0,logreg
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8717948717948718,0.8181818181818182,0.876984126984127,0.8057503506311361,0.8756613756613757,0.9018232819074333,-0.15812155647382922,-0.121900826446281,0.6833363934262179,0.5259119317479185,,,7.0,
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8717948717948718,0.8311688311688312,0.876984126984127,0.8166199158485273,0.8902116402116402,0.8930575035063113,-0.1573596215342776,-0.13662316199884583,0.8373914106828423,0.7482173705717341,,,7.0,logreg
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.7692307692307693,0.8181818181818182,0.7857142857142857,0.7952314165497896,0.794973544973545,0.9018232819074333,-0.18950297335240515,-0.11987898465171194,0.7317621424306064,0.5198768813633955,,,8.0,
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8717948717948718,0.8051948051948052,0.876984126984127,0.7948807854137447,0.9166666666666667,0.8990182328190742,-0.15681936232715887,-0.13259888252835014,0.8422631342156855,0.7356906980922315,,,8.0,logreg
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8717948717948718,0.8051948051948052,0.876984126984127,0.7948807854137447,0.8756613756613756,0.8976157082748948,-0.18342817896389327,-0.12476808905380336,0.7335376115215616,0.531911653582706,,,9.0,
42900,46,"{'score_set': '(-3, -2, -1, 1, 2, 3)', 'lookahead': '1', 'method': 'bisect', 'stage_clf_params': ""('calibration_method', 'isotonic')"", 'stage_loss': 'soft_ranking_loss'}",psl_prebin,"(-3, -2, -1, 1, 2, 3)",1,bisect,"('calibration_method', 'isotonic')",soft_ranking_loss,,,0.8717948717948718,0.8181818181818182,0.876984126984127,0.8057503506311361,0.9034391534391534,0.9011220196353437,-0.157706143563843,-0.13208809650253767,0.8391009463666503,0.7277596120363088,,,9.0,logreg
